SMILES,Solvent,sample_index,y_true,oof_pred,oof_residual_true_minus_pred,cv_strategy
C(#Cc1ccc(Nc2ccccn2)c2nsnc12)c1ccccn1,ETOH,137,602.0,592.6893920898438,9.31060791015625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(C#Cc3ccccn3)c3nsnc23)cc1,ACN,138,544.0,526.9672241210938,17.03277587890625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(C#Cc3ccccn3)c3nsnc23)cc1,ACOET,139,518.0,526.9672241210938,-8.96722412109375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(C#Cc3ccccn3)c3nsnc23)cc1,PHME,140,510.0,526.9672241210938,-16.96722412109375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(C#Cc3ccccn3)c3nsnc23)cc1,DCM,141,530.0,526.8788452148438,3.12115478515625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(C#Cc3ccccn3)c3nsnc23)cc1,ETOH,142,550.0,526.9672241210938,23.03277587890625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,HEX,143,460.0,456.86163330078125,3.13836669921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,TOL,144,457.0,483.1949157714844,-26.194915771484375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,DCM,145,480.0,481.0539245605469,-1.053924560546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,ACN,146,482.0,486.2669982910156,-4.266998291015625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,ACOET,147,465.0,486.2669982910156,-21.266998291015625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,DMSO,148,487.0,486.2669982910156,0.733001708984375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,ETOH,149,500.0,486.2669982910156,13.733001708984375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,H2O,150,495.0,489.983154296875,5.016845703125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Brc1ccc(C#Cc2ccccc2)c2nsnc12,PBSBUFFER,151,500.0,486.2669982910156,13.733001708984375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,HEX,161,460.0,465.47344970703125,-5.47344970703125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,TOL,162,487.0,486.60443115234375,0.39556884765625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,DCM,163,495.0,499.9394836425781,-4.939483642578125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,ACN,164,497.0,501.32489013671875,-4.32489013671875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,ACOET,165,485.0,501.32489013671875,-16.32489013671875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,DMSO,166,505.0,501.32489013671875,3.67510986328125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,ETOH,167,525.0,501.32489013671875,23.67510986328125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
C(#Cc1ccc(C#Cc2ccccc2)c2nsnc12)c1ccccc1,H2O,168,527.0,498.02947998046875,28.97052001953125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Oc1ccc(Nc2cc(Nc3ccc(O)c(-c4nc5ccccc5[nH]4)c3)c3nsnc3c2)cc1-c1nc2ccccc2[nH]1,ETOH,169,444.0,578.5145263671875,-134.5145263671875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Oc1ccc(Nc2cc(Nc3ccc(O)c(-c4nc5ccccc5[nH]4)c3)c3nsnc3c2)cc1-c1nc2ccccc2[nH]1,ACN,170,438.0,578.5145263671875,-140.5145263671875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Oc1ccc(Nc2cc(Nc3ccc(O)c(-c4nc5ccccc5[nH]4)c3)c3nsnc3c2)cc1-c1nc2ccccc2[nH]1,H2O,171,462.0,591.8292236328125,-129.8292236328125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,ACOET,175,486.0,572.44921875,-86.44921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,ACN,176,473.0,572.44921875,-99.44921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,H2O,177,527.0,582.1104736328125,-55.1104736328125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,HEX,178,443.0,536.40185546875,-93.40185546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,ETOH,179,473.0,572.44921875,-99.44921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,DMSO,180,467.0,572.44921875,-105.44921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,DCM,181,500.0,573.4935302734375,-73.4935302734375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,PBS,182,519.0,572.44921875,-53.44921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCN(CC)c1ccc2cc(C(=O)Nc3cccc4nsnc34)c(=O)oc2c1,TOL,183,477.0,556.4171752929688,-79.41717529296875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,HEX,193,585.0,572.3316650390625,12.6683349609375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,TOL,194,600.0,617.5497436523438,-17.54974365234375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,ACOET,195,605.0,630.9025268554688,-25.90252685546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,H2O,196,628.0,643.8660888671875,-15.8660888671875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,DCM,197,608.0,624.0396728515625,-16.0396728515625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,CFM,198,605.0,630.9025268554688,-25.90252685546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,ETOH,199,626.0,630.9025268554688,-4.90252685546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,MEOH,200,640.0,630.9025268554688,9.09747314453125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,ACN,201,624.0,630.9025268554688,-6.90252685546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(-c2ccc(Nc3ccc4oc(=O)cc(C)c4c3)c3nsnc23)cc1,DMSO,202,643.0,630.9025268554688,12.09747314453125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,CFM,203,495.0,500.443115234375,-5.443115234375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,THF,204,494.0,491.3061218261719,2.693878173828125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,DCM,205,505.6666666666667,501.6001281738281,4.066538492838561,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,DMSO,206,512.0,500.443115234375,11.556884765625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,AC,207,495.0,500.443115234375,-5.443115234375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,ETOH,208,500.0,500.443115234375,-0.443115234375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,ACN,209,500.0,500.443115234375,-0.443115234375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,MEOH,210,512.0,500.443115234375,11.556884765625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,CFM,211,499.0,524.8970947265625,-25.8970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,THF,212,503.0,517.3408813476562,-14.34088134765625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,DCM,213,506.3333333333333,527.1797485351562,-20.846415201822936,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,DMSO,214,505.5,524.8970947265625,-19.3970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,AC,215,505.0,524.8970947265625,-19.8970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,ETOH,216,501.0,524.8970947265625,-23.8970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,ACN,217,505.0,524.8970947265625,-19.8970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,MEOH,218,508.0,524.8970947265625,-16.8970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,CFM,219,497.0,506.53338623046875,-9.53338623046875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,THF,220,501.0,494.8834228515625,6.1165771484375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,DCM,221,505.0,506.9518737792969,-1.951873779296875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,DMSO,222,513.0,506.53338623046875,6.46661376953125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,AC,223,503.0,506.53338623046875,-3.53338623046875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,ETOH,224,500.0,506.53338623046875,-6.53338623046875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,ACN,225,503.0,506.53338623046875,-3.53338623046875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,MEOH,226,510.5,506.53338623046875,3.96661376953125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,CFM,227,517.0,461.2939147949219,55.706085205078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,THF,228,513.0,456.53729248046875,56.46270751953125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,DCM,229,517.0,464.1925048828125,52.8074951171875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,DMSO,230,526.0,461.2939147949219,64.70608520507812,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,AC,231,520.0,461.2939147949219,58.706085205078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,ETOH,232,517.5,461.2939147949219,56.206085205078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,ACN,233,516.0,461.2939147949219,54.706085205078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccc(/C=C/C(=O)c4ccc(OC)cc4)cc3)c3nsnc23)cc1,MEOH,234,527.0,461.2939147949219,65.70608520507812,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,CHX,235,490.0,500.443115234375,-10.443115234375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,TOL,236,502.0,491.6670227050781,10.332977294921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4O)cc3)c3nsnc23)cc1)c1ccccc1O,IPROPOH,237,518.0,500.443115234375,17.556884765625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,CHX,238,468.0,524.8970947265625,-56.8970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,TOL,239,484.0,517.9827270507812,-33.98272705078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccccc1C(=O)/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4OC)cc3)c3nsnc23)cc1,IPROPOH,240,489.0,524.8970947265625,-35.8970947265625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,CHX,241,485.0,506.53338623046875,-21.53338623046875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,TOL,242,496.0,494.1868896484375,1.8131103515625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
O=C(/C=C/c1ccc(-c2ccc(-c3ccc(/C=C/C(=O)c4ccccc4)cc3)c3nsnc23)cc1)c1ccccc1,IPROPOH,243,510.0,506.53338623046875,3.46661376953125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccccc3-c3ccccc3)c3nsnc23)cc1,CHX,244,485.0,496.8701171875,-11.8701171875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccccc3-c3ccccc3)c3nsnc23)cc1,TOL,245,497.0,480.96795654296875,16.03204345703125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccccc3-c3ccccc3)c3nsnc23)cc1,DCM,246,506.5,496.1766662597656,10.323333740234375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(-c3ccccc3-c3ccccc3)c3nsnc23)cc1,IPROPOH,247,507.0,496.8701171875,10.1298828125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(Oc3ccc4ccccc4c3)c3nsnc23)cc1C,CHX,248,486.0,498.6490783691406,-12.649078369140625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(Oc3ccc4ccccc4c3)c3nsnc23)cc1C,TOL,249,497.0,487.7685546875,9.2314453125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(Oc3ccc4ccccc4c3)c3nsnc23)cc1C,DCM,250,507.5,498.7104187011719,8.789581298828125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(Oc3ccc4ccccc4c3)c3nsnc23)cc1C,IPROPOH,251,519.0,498.6490783691406,20.350921630859375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Cc1ccccc1-c1ccc(Oc2ccc3ccccc3c2)c2nsnc12,CHX,252,502.0,545.7615356445312,-43.76153564453125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Cc1ccccc1-c1ccc(Oc2ccc3ccccc3c2)c2nsnc12,TOL,253,512.0,536.63525390625,-24.63525390625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Cc1ccccc1-c1ccc(Oc2ccc3ccccc3c2)c2nsnc12,DCM,254,520.5,544.5637817382812,-24.06378173828125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
Cc1ccccc1-c1ccc(Oc2ccc3ccccc3c2)c2nsnc12,IPROPOH,255,546.0,545.7615356445312,0.23846435546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(N3c4ccccc4CCc4ccccc43)c3nsnc23)cc1,CHX,256,574.0,624.2724609375,-50.2724609375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(N3c4ccccc4CCc4ccccc43)c3nsnc23)cc1,TOL,257,594.0,609.36474609375,-15.36474609375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(N3c4ccccc4CCc4ccccc43)c3nsnc23)cc1,DCM,258,619.0,625.5256958007812,-6.52569580078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1ccc(Oc2ccc(N3c4ccccc4CCc4ccccc43)c3nsnc23)cc1,IPROPOH,259,614.0,624.2724609375,-10.2724609375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(-c3cc(C)c(OC)c(C)c3)c3nsnc23)cc1C,CHX,264,497.0,512.5945434570312,-15.59454345703125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(-c3cc(C)c(OC)c(C)c3)c3nsnc23)cc1C,TOL,265,510.0,498.5380859375,11.4619140625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(-c3cc(C)c(OC)c(C)c3)c3nsnc23)cc1C,DCM,266,524.0,513.5650024414062,10.43499755859375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
COc1c(C)cc(-c2ccc(-c3cc(C)c(OC)c(C)c3)c3nsnc23)cc1C,IPROPOH,267,529.0,512.5945434570312,16.40545654296875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2c(c1)CCc1ccccc1N2c1ccc(N2c3ccccc3CCc3ccccc32)c2nsnc12,CHX,268,632.0,646.34033203125,-14.34033203125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2c(c1)CCc1ccccc1N2c1ccc(N2c3ccccc3CCc3ccccc32)c2nsnc12,TOL,269,650.0,618.7678833007812,31.23211669921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2c(c1)CCc1ccccc1N2c1ccc(N2c3ccccc3CCc3ccccc32)c2nsnc12,DCM,270,639.0,658.1986083984375,-19.1986083984375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2c(c1)CCc1ccccc1N2c1ccc(N2c3ccccc3CCc3ccccc32)c2nsnc12,IPROPOH,271,641.0,646.34033203125,-5.34033203125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2c(c1)Oc1ccccc1N2c1ccc(N2c3ccccc3Oc3ccccc32)c2nsnc12,IPROPOH,272,786.0,640.6727294921875,145.3272705078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCCCCCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCCCCCCCC)c(OCCCCCCCCCCCC)c3)c3nsnc23)cc1OCCCCCCCCCCCC,TOL,273,530.0,529.7909545898438,0.20904541015625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCCCCCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCCCCCCCC)c(OCCCCCCCCCCCC)c3)c3nsnc23)cc1OCCCCCCCCCCCC,DIOX,274,540.0,542.5331420898438,-2.53314208984375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCCCCCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCCCCCCCC)c(OCCCCCCCCCCCC)c3)c3nsnc23)cc1OCCCCCCCCCCCC,DCM,275,562.0,544.9852294921875,17.0147705078125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCCCC)c(OCCCCCCCC)c3)c3nsnc23)cc1OCCCCCCCC,TOL,279,533.0,526.0137939453125,6.9862060546875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCCCC)c(OCCCCCCCC)c3)c3nsnc23)cc1OCCCCCCCC,DIOX,280,541.0,536.0803833007812,4.91961669921875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
CCCCCCCCOc1ccc(C#Cc2ccc(C#Cc3ccc(OCCCCCCCC)c(OCCCCCCCC)c3)c3nsnc23)cc1OCCCCCCCC,DCM,281,563.0,542.4690551757812,20.53094482421875,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc(-c2ccc(-c3ccccc3)c3nsnc23)cc1,HEX,282,463.0,449.313232421875,13.686767578125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc(-c2ccc(-c3ccccc3)c3nsnc23)cc1,TOL,283,474.0,472.99456787109375,1.00543212890625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc(-c2ccc(-c3ccccc3)c3nsnc23)cc1,ACOET,284,486.0,487.58795166015625,-1.58795166015625,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc(-c2ccc(-c3ccccc3)c3nsnc23)cc1,THF,285,478.5,482.91973876953125,-4.41973876953125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc(-c2ccc(-c3ccccc3)c3nsnc23)cc1,DCM,286,481.0,486.7618408203125,-5.7618408203125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc(-c2ccc(-c3ccccc3)c3nsnc23)cc1,DMF,287,492.0,519.1576538085938,-27.15765380859375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2cc(-c3ccc(-c4ccc5ccccc5c4)c4nsnc34)ccc2c1,HEX,288,472.0,419.74237060546875,52.25762939453125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2cc(-c3ccc(-c4ccc5ccccc5c4)c4nsnc34)ccc2c1,TOL,289,490.0,446.7105712890625,43.2894287109375,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
c1ccc2cc(-c3ccc(-c4ccc5ccccc5c4)c4nsnc34)ccc2c1,ACOET,290,503.0,455.92108154296875,47.07891845703125,"StratifiedGroupKFold(SMILES,qcut_bins=5)"
